g,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50,f_51,f_52,f_53,f_54,f_55,f_56,f_57,f_58,f_59,f_60
154,-0.004500851035118103,-0.005138754844665527,-0.022885896265506744,-0.003278382122516632,-0.024228759109973907,-0.0031559020280838013,-0.0018563270568847656,-0.00460699200630188,-0.03650592267513275,-0.053665537387132645,-0.048301611095666885,-0.0047476887702941895,-0.005550578236579895,-0.0034624487161636353,-0.05638695880770683,-0.004096768796443939,-0.004634201526641846,-0.03312993049621582,-0.04674910008907318,-0.008963584899902344,-0.010379165410995483,-0.004599250853061676,-0.05562437325716019,-0.004004165530204773,-0.00983177125453949,-0.040845341980457306,-0.009040817618370056,-0.0056943222880363464,-0.012077942490577698,-0.0051852986216545105,-0.002869926393032074,-0.016991913318634033,-0.0034590139985084534,-0.010835237801074982,-0.011022903025150299,-0.01175042986869812,-0.003956206142902374,-0.033287517726421356,-0.04409773647785187,-0.004089511930942535,-0.0056336671113967896,-0.004068464040756226,-0.008350811898708344,-0.004261985421180725,-0.04750499129295349,-0.06335362792015076,-0.012305028736591339,-0.016455434262752533,-0.0033966973423957825,-0.00404001772403717,-0.004007935523986816,-0.0037995949387550354,-0.028078235685825348,-0.0036252886056900024,-0.06639746949076653,-0.004305191338062286,-0.002857595682144165,-0.01209171861410141,-0.004591852426528931,-0.00443597137928009
155,-0.004500851035118103,-0.005138754844665527,-0.022885896265506744,-0.003278382122516632,-0.024228759109973907,-0.0031559020280838013,-0.0018563270568847656,-0.00460699200630188,-0.03650592267513275,-0.053665537387132645,-0.048301611095666885,-0.0047476887702941895,-0.005550578236579895,-0.0034624487161636353,-0.05638695880770683,-0.004096768796443939,-0.004634201526641846,-0.03159143775701523,-0.04674910008907318,-0.008963584899902344,-0.010379165410995483,-0.004599250853061676,-0.05562437325716019,-0.004004165530204773,-0.00983177125453949,-0.040845341980457306,-0.009040817618370056,-0.0056943222880363464,-0.012077942490577698,-0.0051852986216545105,-0.002869926393032074,-0.016991913318634033,-0.0034590139985084534,-0.010835237801074982,-0.011022903025150299,-0.01175042986869812,-0.003956206142902374,-0.033287517726421356,-0.04409773647785187,-0.004089511930942535,-0.0056336671113967896,-0.004068464040756226,-0.008350811898708344,-0.004261985421180725,-0.04750499129295349,-0.06335362792015076,-0.012305028736591339,-0.016455434262752533,-0.0033966973423957825,-0.00404001772403717,-0.004007935523986816,-0.0037995949387550354,-0.028078235685825348,-0.0036252886056900024,-0.06639746949076653,-0.004305191338062286,-0.002857595682144165,-0.01209171861410141,-0.004591852426528931,-0.00443597137928009
156,-0.004500851035118103,-0.005138754844665527,-0.022885896265506744,-0.003278382122516632,-0.024228759109973907,-0.0031559020280838013,-0.0018563270568847656,-0.00460699200630188,-0.03650592267513275,-0.053665537387132645,-0.048301611095666885,-0.0047476887702941895,-0.005550578236579895,-0.0034624487161636353,-0.05638695880770683,-0.004096768796443939,-0.004634201526641846,-0.03159143775701523,-0.04674910008907318,-0.008963584899902344,-0.010379165410995483,-0.004270225763320923,-0.05562437325716019,-0.004004165530204773,-0.00983177125453949,-0.040845341980457306,-0.009040817618370056,-0.0056943222880363464,-0.012077942490577698,-0.0051852986216545105,-0.002869926393032074,-0.016991913318634033,-0.0034590139985084534,-0.010835237801074982,-0.011022903025150299,-0.01175042986869812,-0.003956206142902374,-0.033287517726421356,-0.04409773647785187,-0.004089511930942535,-0.0056336671113967896,-0.004068464040756226,-0.008350811898708344,-0.004261985421180725,-0.04750499129295349,-0.060801271349191666,-0.012305028736591339,-0.016455434262752533,-0.0033966973423957825,-0.00404001772403717,-0.004007935523986816,-0.0037995949387550354,-0.028078235685825348,-0.0036252886056900024,-0.06639746949076653,-0.004305191338062286,-0.002857595682144165,-0.01209171861410141,-0.004591852426528931,-0.00443597137928009
157,-0.004500851035118103,-0.004762887954711914,-0.022885896265506744,-0.003278382122516632,-0.024228759109973907,-0.0031559020280838013,-0.0018563270568847656,-0.00460699200630188,-0.03650592267513275,-0.053665537387132645,-0.048301611095666885,-0.0047476887702941895,-0.005550578236579895,-0.0034624487161636353,-0.05638695880770683,-0.003727927803993225,-0.004634201526641846,-0.03159143775701523,-0.04674910008907318,-0.008963584899902344,-0.010379165410995483,-0.004270225763320923,-0.05562437325716019,-0.004004165530204773,-0.00983177125453949,-0.040845341980457306,-0.009040817618370056,-0.0056943222880363464,-0.012077942490577698,-0.0051852986216545105,-0.002869926393032074,-0.016991913318634033,-0.0034590139985084534,-0.010835237801074982,-0.011022903025150299,-0.01175042986869812,-0.003956206142902374,-0.033287517726421356,-0.04409773647785187,-0.004089511930942535,-0.0056336671113967896,-0.004068464040756226,-0.008350811898708344,-0.004261985421180725,-0.04750499129295349,-0.060801271349191666,-0.012305028736591339,-0.016455434262752533,-0.0033966973423957825,-0.00404001772403717,-0.004007935523986816,-0.0037995949387550354,-0.028078235685825348,-0.0036252886056900024,-0.06639746949076653,-0.004305191338062286,-0.002857595682144165,-0.01209171861410141,-0.004591852426528931,-0.00443597137928009
158,-0.004500851035118103,-0.004762887954711914,-0.022885896265506744,-0.003278382122516632,-0.024228759109973907,-0.0031559020280838013,-0.0018563270568847656,-0.00460699200630188,-0.03650592267513275,-0.053665537387132645,-0.048301611095666885,-0.0047476887702941895,-0.005550578236579895,-0.0034624487161636353,-0.05638695880770683,-0.003727927803993225,-0.004634201526641846,-0.03159143775701523,-0.04674910008907318,-0.008963584899902344,-0.010379165410995483,-0.004270225763320923,-0.05562437325716019,-0.004004165530204773,-0.00983177125453949,-0.040845341980457306,-0.009040817618370056,-0.0056943222880363464,-0.012077942490577698,-0.0051852986216545105,-0.002869926393032074,-0.016991913318634033,-0.0034590139985084534,-0.010835237801074982,-0.011022903025150299,-0.01175042986869812,-0.003956206142902374,-0.033287517726421356,-0.04409773647785187,-0.004089511930942535,-0.0056336671113967896,-0.004068464040756226,-0.008350811898708344,-0.004261985421180725,-0.04750499129295349,-0.060801271349191666,-0.012305028736591339,-0.016455434262752533,-0.0033966973423957825,-0.00404001772403717,-0.004007935523986816,-0.0037995949387550354,-0.028078235685825348,-0.0036252886056900024,-0.06598477438092232,-0.004305191338062286,-0.002857595682144165,-0.01209171861410141,-0.004591852426528931,-0.00443597137928009
159,-0.004500851035118103,-0.004762887954711914,-0.022885896265506744,-0.003278382122516632,-0.024228759109973907,-0.0031559020280838013,-0.0018563270568847656,-0.00460699200630188,-0.03650592267513275,-0.053665537387132645,-0.048301611095666885,-0.0047476887702941895,-0.005235947668552399,-0.0034624487161636353,-0.05638695880770683,-0.003727927803993225,-0.004634201526641846,-0.03159143775701523,-0.04674910008907318,-0.008963584899902344,-0.010379165410995483,-0.004270225763320923,-0.05562437325716019,-0.004004165530204773,-0.00983177125453949,-0.040845341980457306,-0.009040817618370056,-0.0056943222880363464,-0.012077942490577698,-0.0051852986216545105,-0.002869926393032074,-0.016991913318634033,-0.0034590139985084534,-0.010835237801074982,-0.011022903025150299,-0.01175042986869812,-0.003956206142902374,-0.033287517726421356,-0.04409773647785187,-0.004089511930942535,-0.0056336671113967896,-0.004068464040756226,-0.008350811898708344,-0.004261985421180725,-0.04750499129295349,-0.060801271349191666,-0.012305028736591339,-0.016455434262752533,-0.0033966973423957825,-0.00404001772403717,-0.004007935523986816,-0.0037995949387550354,-0.028078235685825348,-0.0036252886056900024,-0.06598477438092232,-0.004305191338062286,-0.002857595682144165,-0.01209171861410141,-0.004591852426528931,-0.00443597137928009
160,-0.004500851035118103,-0.004762887954711914,-0.013857468962669373,-0.003278382122516632,-0.024228759109973907,-0.0031559020280838013,-0.0018563270568847656,-0.00460699200630188,-0.03650592267513275,-0.053665537387132645,-0.048301611095666885,-0.0047476887702941895,-0.005235947668552399,-0.0034624487161636353,-0.05638695880770683,-0.003727927803993225,-0.004634201526641846,-0.03159143775701523,-0.04674910008907318,-0.008963584899902344,-0.010379165410995483,-0.004270225763320923,-0.05562437325716019,-0.004004165530204773,-0.00983177125453949,-0.040845341980457306,-0.009040817618370056,-0.0056943222880363464,-0.012077942490577698,-0.0051852986216545105,-0.002869926393032074,-0.016991913318634033,-0.0034590139985084534,-0.010835237801074982,-0.011022903025150299,-0.01175042986869812,-0.003956206142902374,-0.033287517726421356,-0.04409773647785187,-0.004089511930942535,-0.0056336671113967896,-0.004068464040756226,-0.008350811898708344,-0.004261985421180725,-0.04750499129295349,-0.060801271349191666,-0.012305028736591339,-0.016455434262752533,-0.0033966973423957825,-0.00404001772403717,-0.004007935523986816,-0.0037995949387550354,-0.028078235685825348,-0.0036252886056900024,-0.06598477438092232,-0.004305191338062286,-0.002857595682144165,-0.01209171861410141,-0.004591852426528931,-0.00443597137928009
161,-0.004500851035118103,-0.004762887954711914,-0.013857468962669373,-0.003278382122516632,-0.024228759109973907,-0.0031559020280838013,-0.0018563270568847656,-0.00460699200630188,-0.03650592267513275,-0.053665537387132645,-0.048301611095666885,-0.0047476887702941895,-0.005235947668552399,-0.0034624487161636353,-0.05638695880770683,-0.003727927803993225,-0.004634201526641846,-0.03159143775701523,-0.04674910008907318,-0.008963584899902344,-0.010379165410995483,-0.004270225763320923,-0.05562437325716019,-0.004004165530204773,-0.00983177125453949,-0.040845341980457306,-0.009040817618370056,-0.005592361092567444,-0.012077942490577698,-0.0051852986216545105,-0.002869926393032074,-0.016991913318634033,-0.0034590139985084534,-0.010835237801074982,-0.011022903025150299,-0.01175042986869812,-0.003956206142902374,-0.033287517726421356,-0.04409773647785187,-0.004089511930942535,-0.0056336671113967896,-0.004068464040756226,-0.008350811898708344,-0.004261985421180725,-0.04750499129295349,-0.060801271349191666,-0.012305028736591339,-0.016455434262752533,-0.0033966973423957825,-0.00404001772403717,-0.004007935523986816,-0.0037995949387550354,-0.028078235685825348,-0.0036252886056900024,-0.06598477438092232,-0.004305191338062286,-0.002857595682144165,-0.01209171861410141,-0.004591852426528931,-0.00443597137928009
162,-0.004500851035118103,-0.004762887954711914,-0.013857468962669373,-0.003278382122516632,-0.024228759109973907,-0.0031559020280838013,-0.0018563270568847656,-0.00460699200630188,-0.03650592267513275,-0.053665537387132645,-0.048301611095666885,-0.0047476887702941895,-0.005235947668552399,-0.0034624487161636353,-0.05638695880770683,-0.003727927803993225,-0.004634201526641846,-0.03159143775701523,-0.04674910008907318,-0.008963584899902344,-0.010379165410995483,-0.004270225763320923,-0.05562437325716019,-0.004004165530204773,-0.00983177125453949,-0.040845341980457306,-0.009040817618370056,-0.005592361092567444,-0.012077942490577698,-0.0051852986216545105,-0.002869926393032074,-0.016991913318634033,-0.0034590139985084534,-0.010835237801074982,-0.011022903025150299,-0.01175042986869812,-0.003956206142902374,-0.033287517726421356,-0.04409773647785187,-0.004089511930942535,-0.0056336671113967896,-0.004068464040756226,-0.008350811898708344,-0.004261985421180725,-0.04750499129295349,-0.060801271349191666,-0.012305028736591339,-0.012090019881725311,-0.0033966973423957825,-0.00404001772403717,-0.004007935523986816,-0.0037995949387550354,-0.028078235685825348,-0.0036252886056900024,-0.06598477438092232,-0.004305191338062286,-0.002857595682144165,-0.01209171861410141,-0.004591852426528931,-0.00443597137928009
163,-0.004500851035118103,-0.0034711435437202454,-0.013857468962669373,-0.003278382122516632,-0.024228759109973907,-0.0031559020280838013,-0.0018563270568847656,-0.00460699200630188,-0.0359305739402771,-0.053665537387132645,-0.048301611095666885,-0.0047476887702941895,-0.005235947668552399,-0.0034624487161636353,-0.05638695880770683,-0.003727927803993225,-0.004634201526641846,-0.03159143775701523,-0.04674910008907318,-0.008963584899902344,-0.010379165410995483,-0.004270225763320923,-0.05562437325716019,-0.004004165530204773,-0.00983177125453949,-0.040845341980457306,-0.009040817618370056,-0.005592361092567444,-0.012077942490577698,-0.0051852986216545105,-0.002869926393032074,-0.016991913318634033,-0.0034590139985084534,-0.010835237801074982,-0.011022903025150299,-0.01175042986869812,-0.003956206142902374,-0.033287517726421356,-0.04409773647785187,-0.004089511930942535,-0.0056336671113967896,-0.004068464040756226,-0.008350811898708344,-0.004261985421180725,-0.04750499129295349,-0.060801271349191666,-0.012305028736591339,-0.012090019881725311,-0.0033966973423957825,-0.00404001772403717,-0.004007935523986816,-0.0037995949387550354,-0.028078235685825348,-0.0036252886056900024,-0.06598477438092232,-0.004305191338062286,-0.002857595682144165,-0.01209171861410141,-0.004591852426528931,-0.00443597137928009
164,-0.004500851035118103,-0.0034711435437202454,-0.013857468962669373,-0.003278382122516632,-0.024228759109973907,-0.0031559020280838013,-0.0018563270568847656,-0.00460699200630188,-0.0359305739402771,-0.053665537387132645,-0.048301611095666885,-0.0047476887702941895,-0.005235947668552399,-0.0034624487161636353,-0.05638695880770683,-0.003727927803993225,-0.004634201526641846,-0.03159143775701523,-0.04674910008907318,-0.008963584899902344,-0.010379165410995483,-0.004270225763320923,-0.05562437325716019,-0.004004165530204773,-0.00983177125453949,-0.040845341980457306,-0.009040817618370056,-0.005592361092567444,-0.012077942490577698,-0.0051852986216545105,-0.002869926393032074,-0.016991913318634033,-0.0034590139985084534,-0.010835237801074982,-0.011022903025150299,-0.01175042986869812,-0.003956206142902374,-0.033287517726421356,-0.04409773647785187,-0.004089511930942535,-0.0056336671113967896,-0.004068464040756226,-0.008350811898708344,-0.004261985421180725,-0.04750499129295349,-0.060801271349191666,-0.012305028736591339,-0.012090019881725311,-0.0033966973423957825,-0.00404001772403717,-0.004007935523986816,-0.0037995949387550354,-0.028078235685825348,-0.0036252886056900024,-0.06598477438092232,-0.004305191338062286,-0.002857595682144165,-0.01209171861410141,-0.004591852426528931,-0.00443597137928009
165,-0.004500851035118103,-0.0034711435437202454,-0.013857468962669373,-0.003278382122516632,-0.024228759109973907,-0.0031559020280838013,-0.0018563270568847656,-0.00460699200630188,-0.0359305739402771,-0.053665537387132645,-0.048301611095666885,-0.0047476887702941895,-0.005235947668552399,-0.0034624487161636353,-0.05638695880770683,-0.003727927803993225,-0.004634201526641846,-0.03159143775701523,-0.04674910008907318,-0.008963584899902344,-0.010379165410995483,-0.004270225763320923,-0.05562437325716019,-0.004004165530204773,-0.00983177125453949,-0.040845341980457306,-0.009040817618370056,-0.005592361092567444,-0.012077942490577698,-0.0051852986216545105,-0.002869926393032074,-0.016991913318634033,-0.0034590139985084534,-0.010835237801074982,-0.011022903025150299,-0.01175042986869812,-0.003956206142902374,-0.033287517726421356,-0.04409773647785187,-0.004089511930942535,-0.0056336671113967896,-0.004068464040756226,-0.008350811898708344,-0.004261985421180725,-0.04750499129295349,-0.060801271349191666,-0.012305028736591339,-0.012090019881725311,-0.0033966973423957825,-0.00404001772403717,-0.004007935523986816,-0.0037995949387550354,-0.028078235685825348,-0.0036252886056900024,-0.06598477438092232,-0.004305191338062286,-0.002857595682144165,-0.01209171861410141,-0.004591852426528931,-0.00443597137928009
166,-0.004500851035118103,-0.0034711435437202454,-0.013857468962669373,-0.003278382122516632,-0.024228759109973907,-0.0031559020280838013,-0.0018563270568847656,-0.00460699200630188,-0.0359305739402771,-0.053665537387132645,-0.048301611095666885,-0.0047476887702941895,-0.005235947668552399,-0.0034624487161636353,-0.05638695880770683,-0.003727927803993225,-0.004634201526641846,-0.03159143775701523,-0.04674910008907318,-0.008963584899902344,-0.010379165410995483,-0.004270225763320923,-0.05562437325716019,-0.004004165530204773,-0.00983177125453949,-0.040845341980457306,-0.009040817618370056,-0.005592361092567444,-0.012077942490577698,-0.0051852986216545105,-0.002869926393032074,-0.016991913318634033,-0.0034590139985084534,-0.010835237801074982,-0.011022903025150299,-0.01175042986869812,-0.003956206142902374,-0.033287517726421356,-0.04409773647785187,-0.004089511930942535,-0.0056336671113967896,-0.004068464040756226,-0.008350811898708344,-0.004261985421180725,-0.04750499129295349,-0.060801271349191666,-0.012305028736591339,-0.012090019881725311,-0.0033966973423957825,-0.00404001772403717,-0.004007935523986816,-0.0037995949387550354,-0.028078235685825348,-0.0036252886056900024,-0.06598477438092232,-0.004305191338062286,-0.002857595682144165,-0.01209171861410141,-0.004591852426528931,-0.00443597137928009
167,-0.004500851035118103,-0.0034711435437202454,-0.013857468962669373,-0.003278382122516632,-0.022176913917064667,-0.0031559020280838013,-0.0018563270568847656,-0.00460699200630188,-0.0359305739402771,-0.053665537387132645,-0.048301611095666885,-0.0047476887702941895,-0.005235947668552399,-0.0034624487161636353,-0.05638695880770683,-0.003727927803993225,-0.004634201526641846,-0.03159143775701523,-0.04674910008907318,-0.008963584899902344,-0.010379165410995483,-0.004270225763320923,-0.05562437325716019,-0.004004165530204773,-0.00983177125453949,-0.040845341980457306,-0.009040817618370056,-0.005592361092567444,-0.012077942490577698,-0.0051852986216545105,-0.002869926393032074,-0.016991913318634033,-0.0034590139985084534,-0.010835237801074982,-0.011022903025150299,-0.01175042986869812,-0.003956206142902374,-0.033287517726421356,-0.04409773647785187,-0.004089511930942535,-0.0056336671113967896,-0.004068464040756226,-0.008350811898708344,-0.004261985421180725,-0.04750499129295349,-0.060801271349191666,-0.012305028736591339,-0.012090019881725311,-0.0033966973423957825,-0.00404001772403717,-0.004007935523986816,-0.0037995949387550354,-0.028078235685825348,-0.0036252886056900024,-0.06598477438092232,-0.004305191338062286,-0.002857595682144165,-0.01209171861410141,-0.004591852426528931,-0.00443597137928009
168,-0.004500851035118103,-0.0034711435437202454,-0.013857468962669373,-0.003278382122516632,-0.022176913917064667,-0.0031559020280838013,-0.0018563270568847656,-0.00460699200630188,-0.0359305739402771,-0.050840042531490326,-0.048301611095666885,-0.0047476887702941895,-0.005235947668552399,-0.0034624487161636353,-0.05638695880770683,-0.003727927803993225,-0.004634201526641846,-0.03159143775701523,-0.04674910008907318,-0.008963584899902344,-0.010379165410995483,-0.004270225763320923,-0.05562437325716019,-0.004004165530204773,-0.00983177125453949,-0.040845341980457306,-0.009040817618370056,-0.005592361092567444,-0.012077942490577698,-0.0051852986216545105,-0.002869926393032074,-0.016991913318634033,-0.0034590139985084534,-0.010835237801074982,-0.011022903025150299,-0.01175042986869812,-0.003956206142902374,-0.033287517726421356,-0.04409773647785187,-0.004089511930942535,-0.0056336671113967896,-0.004068464040756226,-0.008350811898708344,-0.004261985421180725,-0.04750499129295349,-0.060801271349191666,-0.012305028736591339,-0.012090019881725311,-0.0033966973423957825,-0.00404001772403717,-0.004007935523986816,-0.0037995949387550354,-0.028078235685825348,-0.0036252886056900024,-0.06598477438092232,-0.004305191338062286,-0.002857595682144165,-0.01209171861410141,-0.004591852426528931,-0.00443597137928009
169,-0.004500851035118103,-0.0034711435437202454,-0.013857468962669373,-0.003278382122516632,-0.022176913917064667,-0.0031559020280838013,-0.0018563270568847656,-0.00460699200630188,-0.0359305739402771,-0.050840042531490326,-0.048301611095666885,-0.0047476887702941895,-0.005235947668552399,-0.0034624487161636353,-0.05638695880770683,-0.003727927803993225,-0.004634201526641846,-0.03159143775701523,-0.04674910008907318,-0.008963584899902344,-0.010379165410995483,-0.004270225763320923,-0.05562437325716019,-0.004004165530204773,-0.00983177125453949,-0.040845341980457306,-0.009040817618370056,-0.005592361092567444,-0.012077942490577698,-0.0051852986216545105,-0.002869926393032074,-0.016991913318634033,-0.0034590139985084534,-0.010835237801074982,-0.011022903025150299,-0.01175042986869812,-0.003956206142902374,-0.033287517726421356,-0.04409773647785187,-0.004089511930942535,-0.0056336671113967896,-0.004068464040756226,-0.008350811898708344,-0.004261985421180725,-0.04750499129295349,-0.060801271349191666,-0.012305028736591339,-0.012090019881725311,-0.0033966973423957825,-0.00404001772403717,-0.004007935523986816,-0.0037995949387550354,-0.028078235685825348,-0.0036252886056900024,-0.06598477438092232,-0.004305191338062286,-0.002857595682144165,-0.01209171861410141,-0.004591852426528931,-0.00443597137928009
170,-0.004500851035118103,-0.0034711435437202454,-0.013857468962669373,-0.003278382122516632,-0.022176913917064667,-0.0031559020280838013,-0.0018563270568847656,-0.00460699200630188,-0.02894379198551178,-0.050840042531490326,-0.048301611095666885,-0.0047476887702941895,-0.005235947668552399,-0.0034624487161636353,-0.05638695880770683,-0.003727927803993225,-0.004634201526641846,-0.020768284797668457,-0.04674910008907318,-0.008963584899902344,-0.010379165410995483,-0.004270225763320923,-0.05562437325716019,-0.004004165530204773,-0.00983177125453949,-0.040845341980457306,-0.009040817618370056,-0.005592361092567444,-0.012077942490577698,-0.0051852986216545105,-0.002869926393032074,-0.016991913318634033,-0.0034590139985084534,-0.010835237801074982,-0.011022903025150299,-0.01175042986869812,-0.003956206142902374,-0.033287517726421356,-0.04409773647785187,-0.004089511930942535,-0.0056336671113967896,-0.004068464040756226,-0.008350811898708344,-0.004261985421180725,-0.04750499129295349,-0.060801271349191666,-0.012305028736591339,-0.012090019881725311,-0.0033966973423957825,-0.00404001772403717,-0.004007935523986816,-0.0037995949387550354,-0.028078235685825348,-0.0036252886056900024,-0.06598477438092232,-0.004305191338062286,-0.002857595682144165,-0.01209171861410141,-0.004591852426528931,-0.00443597137928009
171,-0.004500851035118103,-0.0034711435437202454,-0.013857468962669373,-0.003278382122516632,-0.022176913917064667,-0.0031559020280838013,-0.0018563270568847656,-0.00460699200630188,-0.02894379198551178,-0.050840042531490326,-0.048301611095666885,-0.0047476887702941895,-0.005235947668552399,-0.0034624487161636353,-0.05638695880770683,-0.003727927803993225,-0.004634201526641846,-0.020768284797668457,-0.04674910008907318,-0.008963584899902344,-0.010379165410995483,-0.004270225763320923,-0.05562437325716019,-0.004004165530204773,-0.00983177125453949,-0.040845341980457306,-0.009040817618370056,-0.005592361092567444,-0.012077942490577698,-0.0051852986216545105,-0.002869926393032074,-0.016991913318634033,-0.0034590139985084534,-0.010835237801074982,-0.011022903025150299,-0.01175042986869812,-0.003956206142902374,-0.033287517726421356,-0.04409773647785187,-0.004089511930942535,-0.0056336671113967896,-0.004068464040756226,-0.008350811898708344,-0.004261985421180725,-0.04750499129295349,-0.060801271349191666,-0.012305028736591339,-0.012090019881725311,-0.0033966973423957825,-0.00404001772403717,-0.004007935523986816,-0.0037995949387550354,-0.028078235685825348,-0.0036252886056900024,-0.06598477438092232,-0.004305191338062286,-0.002857595682144165,-0.01209171861410141,-0.004591852426528931,-0.00443597137928009
172,-0.004500851035118103,-0.0034711435437202454,-0.013857468962669373,-0.003278382122516632,-0.022176913917064667,-0.0031559020280838013,-0.0018563270568847656,-0.00460699200630188,-0.02894379198551178,-0.050840042531490326,-0.048301611095666885,-0.0047476887702941895,-0.005235947668552399,-0.0034624487161636353,-0.05638695880770683,-0.003727927803993225,-0.004634201526641846,-0.020768284797668457,-0.04674910008907318,-0.008963584899902344,-0.010379165410995483,-0.004270225763320923,-0.05562437325716019,-0.004004165530204773,-0.00983177125453949,-0.040845341980457306,-0.009040817618370056,-0.005592361092567444,-0.012077942490577698,-0.0051852986216545105,-0.002869926393032074,-0.016991913318634033,-0.0034590139985084534,-0.010835237801074982,-0.011022903025150299,-0.01175042986869812,-0.003956206142902374,-0.033287517726421356,-0.04409773647785187,-0.004089511930942535,-0.005468524992465973,-0.004068464040756226,-0.008350811898708344,-0.004261985421180725,-0.04750499129295349,-0.060801271349191666,-0.012305028736591339,-0.012090019881725311,-0.0033966973423957825,-0.00404001772403717,-0.004007935523986816,-0.0037995949387550354,-0.028078235685825348,-0.0036252886056900024,-0.06598477438092232,-0.004305191338062286,-0.002857595682144165,-0.01209171861410141,-0.004591852426528931,-0.00443597137928009
173,-0.004500851035118103,-0.0034711435437202454,-0.013857468962669373,-0.003278382122516632,-0.022176913917064667,-0.0031559020280838013,-0.0018563270568847656,-0.00460699200630188,-0.02894379198551178,-0.050840042531490326,-0.048301611095666885,-0.0047476887702941895,-0.005235947668552399,-0.0034624487161636353,-0.05638695880770683,-0.003727927803993225,-0.004634201526641846,-0.020768284797668457,-0.04674910008907318,-0.008963584899902344,-0.010379165410995483,-0.004270225763320923,-0.05562437325716019,-0.004004165530204773,-0.00983177125453949,-0.040845341980457306,-0.009040817618370056,-0.005592361092567444,-0.012077942490577698,-0.0051852986216545105,-0.002869926393032074,-0.016991913318634033,-0.0034590139985084534,-0.010835237801074982,-0.011022903025150299,-0.01175042986869812,-0.003956206142902374,-0.033287517726421356,-0.04409773647785187,-0.004089511930942535,-0.005468524992465973,-0.004068464040756226,-0.008350811898708344,-0.004261985421180725,-0.04750499129295349,-0.060801271349191666,-0.012305028736591339,-0.012090019881725311,-0.0033966973423957825,-0.00404001772403717,-0.004007935523986816,-0.0037995949387550354,-0.028078235685825348,-0.0036252886056900024,-0.06598477438092232,-0.004305191338062286,-0.002857595682144165,-0.01209171861410141,-0.004591852426528931,-0.00443597137928009
174,-0.004500851035118103,-0.0034711435437202454,-0.013857468962669373,-0.003278382122516632,-0.022176913917064667,-0.0031559020280838013,-0.0018563270568847656,-0.00460699200630188,-0.02894379198551178,-0.050840042531490326,-0.048301611095666885,-0.0047476887702941895,-0.005235947668552399,-0.0034624487161636353,-0.05638695880770683,-0.003727927803993225,-0.004634201526641846,-0.020768284797668457,-0.04674910008907318,-0.008963584899902344,-0.010379165410995483,-0.004270225763320923,-0.05562437325716019,-0.004004165530204773,-0.00983177125453949,-0.040845341980457306,-0.009040817618370056,-0.005592361092567444,-0.012077942490577698,-0.0051852986216545105,-0.002869926393032074,-0.016991913318634033,-0.0034590139985084534,-0.010835237801074982,-0.011022903025150299,-0.01175042986869812,-0.003956206142902374,-0.033287517726421356,-0.04409773647785187,-0.004089511930942535,-0.005468524992465973,-0.004068464040756226,-0.008350811898708344,-0.004261985421180725,-0.04750499129295349,-0.04691249132156372,-0.012305028736591339,-0.012090019881725311,-0.0033966973423957825,-0.00404001772403717,-0.004007935523986816,-0.0037995949387550354,-0.028078235685825348,-0.0036252886056900024,-0.06598477438092232,-0.004305191338062286,-0.002857595682144165,-0.01209171861410141,-0.004591852426528931,-0.00443597137928009
175,-0.004500851035118103,-0.0034711435437202454,-0.013857468962669373,-0.003278382122516632,-0.022176913917064667,-0.0031559020280838013,-0.0018563270568847656,-0.00460699200630188,-0.02894379198551178,-0.023691952228546143,-0.048301611095666885,-0.0047476887702941895,-0.005235947668552399,-0.0034624487161636353,-0.05638695880770683,-0.003727927803993225,-0.004634201526641846,-0.013109683990478516,-0.04674910008907318,-0.008963584899902344,-0.010379165410995483,-0.004270225763320923,-0.05562437325716019,-0.004004165530204773,-0.00983177125453949,-0.040845341980457306,-0.009040817618370056,-0.005592361092567444,-0.012077942490577698,-0.0051852986216545105,-0.002869926393032074,-0.016991913318634033,-0.0034590139985084534,-0.010835237801074982,-0.011022903025150299,-0.011410854756832123,-0.003956206142902374,-0.033287517726421356,-0.04409773647785187,-0.004089511930942535,-0.005468524992465973,-0.004068464040756226,-0.008350811898708344,-0.004261985421180725,-0.04750499129295349,-0.04691249132156372,-0.012305028736591339,-0.012090019881725311,-0.0033966973423957825,-0.00404001772403717,-0.004007935523986816,-0.0037995949387550354,-0.028078235685825348,-0.0036252886056900024,-0.06598477438092232,-0.004305191338062286,-0.002857595682144165,-0.01209171861410141,-0.004591852426528931,-0.00443597137928009
