g,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50,f_51,f_52,f_53,f_54,f_55,f_56,f_57,f_58,f_59,f_60
78,0.9408575637194188,0.9615981473944164,0.9557534698621791,0.9515371134048584,0.9535395929766887,0.964864897905254,0.9584801886433464,0.9395874415307877,0.9488437489007887,0.9425310177976656,0.9388203180141668,0.926112651633438,0.9365803019013842,0.9392447332934643,0.9387224409088025,0.9358646034285418,0.9535239134173734,0.9322178266000829,0.9305133746528282,0.9453217125613403,0.9535137752284185,0.9324841305421885,0.9528123046879668,0.9346223786591743,0.9515859848446518,0.9483511170986871,0.9438926322531447,0.9422404587604746,0.9546338711115531,0.952788432384913,0.9548772506165875,0.9497824510742542,0.9491345548471256,0.9303303462057607,0.9574120033367401,0.9316115643919796,0.9590137377651069,0.9567071589236648,0.9356745032715421,0.9574016464094817,0.9523719347693662,0.9511850110202343,0.9519364168640475,0.9420927308642751,0.9643816718502115,0.9415430514497249,0.9483940958611476,0.9375412954965268,0.9273979371921299,0.9635919503468667,0.9362420098578439,0.9486275062022801,0.9556558960076449,0.9414107876887539,0.9529939071932895,0.9649540171929285,0.9397183149778435,0.9314319371598238,0.9576235033911186,0.9577999058904032
79,0.9408575637194188,0.9615981473944164,0.9557534698621791,0.9515371134048584,0.9535395929766887,0.964864897905254,0.9584801886433464,0.9395874415307877,0.9488437489007887,0.9425310177976656,0.9388203180141668,0.926112651633438,0.9365803019013842,0.9392447332934643,0.9387224409088025,0.9386558317811088,0.9535239134173734,0.9322178266000829,0.9305133746528282,0.9453217125613403,0.9535137752284185,0.9324841305421885,0.9528123046879668,0.9346223786591743,0.9515859848446518,0.9483511170986871,0.9438926322531447,0.9490944329394801,0.9546338711115531,0.952788432384913,0.9548772506165875,0.9497824510742542,0.9491345548471256,0.9303303462057607,0.9574120033367401,0.9316115643919796,0.9590137377651069,0.9567071589236648,0.938510523263117,0.9574016464094817,0.9523719347693662,0.9511850110202343,0.9519364168640475,0.9420927308642751,0.9643816718502115,0.9415430514497249,0.9483940958611476,0.9375412954965268,0.9273979371921299,0.9635919503468667,0.9362420098578439,0.9486275062022801,0.9556558960076449,0.9414107876887539,0.9529939071932895,0.9649540171929285,0.9397183149778435,0.9314319371598238,0.9576235033911186,0.9577999058904032
80,0.9408575637194188,0.9615981473944164,0.9557534698621791,0.9515371134048584,0.9535395929766887,0.964864897905254,0.9584801886433464,0.9395874415307877,0.9488437489007887,0.9425310177976656,0.9388203180141668,0.926112651633438,0.9365803019013842,0.9392447332934643,0.9387224409088025,0.9386558317811088,0.9535239134173734,0.9322178266000829,0.9305133746528282,0.9453217125613403,0.9535137752284185,0.9324841305421885,0.9528123046879668,0.9346223786591743,0.9515859848446518,0.9483511170986871,0.9438926322531447,0.9490944329394801,0.9546338711115531,0.952788432384913,0.9548772506165875,0.9497824510742542,0.9491345548471256,0.9303303462057607,0.9574120033367401,0.9316115643919796,0.9590137377651069,0.9567071589236648,0.938510523263117,0.9574016464094817,0.9523719347693662,0.9511850110202343,0.9519364168640475,0.9420927308642751,0.9643816718502115,0.9415430514497249,0.9483940958611476,0.9375412954965268,0.9273979371921299,0.9635919503468667,0.9436633133125565,0.9486275062022801,0.9556558960076449,0.9488604260393375,0.9529939071932895,0.9649540171929285,0.9397183149778435,0.9314319371598238,0.9576235033911186,0.9577999058904032
81,0.9408575637194188,0.9615981473944164,0.9557534698621791,0.9515371134048584,0.9535395929766887,0.964864897905254,0.9584801886433464,0.9395874415307877,0.9488437489007887,0.9425310177976656,0.9388203180141668,0.926112651633438,0.9365803019013842,0.9392447332934643,0.9387224409088025,0.9386558317811088,0.9535239134173734,0.9322178266000829,0.9326820762787251,0.9453217125613403,0.9535137752284185,0.9324841305421885,0.9528123046879668,0.9346223786591743,0.9515859848446518,0.9483511170986871,0.9438926322531447,0.9490944329394801,0.9546338711115531,0.952788432384913,0.9548772506165875,0.9497824510742542,0.9491345548471256,0.9303303462057607,0.9574120033367401,0.9316115643919796,0.9590137377651069,0.9567071589236648,0.938510523263117,0.9574016464094817,0.9523719347693662,0.9511850110202343,0.9519364168640475,0.9420927308642751,0.9643816718502115,0.9415430514497249,0.9483940958611476,0.9375412954965268,0.9273979371921299,0.9635919503468667,0.9436633133125565,0.9486275062022801,0.9556558960076449,0.9488604260393375,0.9529939071932895,0.9649540171929285,0.9397183149778435,0.9314319371598238,0.9576235033911186,0.9577999058904032
82,0.9408575637194188,0.9615981473944164,0.9557534698621791,0.9515371134048584,0.9535395929766887,0.964864897905254,0.9584801886433464,0.9395874415307877,0.9488437489007887,0.9425310177976656,0.9388203180141668,0.926112651633438,0.9365803019013842,0.9392447332934643,0.9387224409088025,0.9386558317811088,0.9535239134173734,0.9322178266000829,0.9326820762787251,0.9453217125613403,0.9535137752284185,0.9324841305421885,0.9528123046879668,0.9346223786591743,0.9515859848446518,0.9483511170986871,0.9555273342267531,0.9490944329394801,0.9546338711115531,0.952788432384913,0.9548772506165875,0.9497824510742542,0.9491345548471256,0.9303303462057607,0.9574120033367401,0.9316115643919796,0.9590137377651069,0.9567071589236648,0.938510523263117,0.9574016464094817,0.9523719347693662,0.9511850110202343,0.9519364168640475,0.9420927308642751,0.9643816718502115,0.9415430514497249,0.9483940958611476,0.9375412954965268,0.9273979371921299,0.9635919503468667,0.9436633133125565,0.9486275062022801,0.9556558960076449,0.9488604260393375,0.9536177819776116,0.9649540171929285,0.9397183149778435,0.9314319371598238,0.9576235033911186,0.9577999058904032
83,0.9408575637194188,0.9615981473944164,0.9557534698621791,0.9515371134048584,0.9535395929766887,0.964864897905254,0.9584801886433464,0.9395874415307877,0.9488437489007887,0.9425310177976656,0.9388203180141668,0.926112651633438,0.9365803019013842,0.9392447332934643,0.9387224409088025,0.9386558317811088,0.9535239134173734,0.9322178266000829,0.9326820762787251,0.9453217125613403,0.9535137752284185,0.9324841305421885,0.9528123046879668,0.9346223786591743,0.9515859848446518,0.9483511170986871,0.9555273342267531,0.9490944329394801,0.9546338711115531,0.952788432384913,0.9548772506165875,0.9497824510742542,0.9491345548471256,0.9303303462057607,0.9574120033367401,0.9316115643919796,0.9590137377651069,0.9567071589236648,0.938510523263117,0.9574016464094817,0.9523719347693662,0.9511850110202343,0.9519364168640475,0.9420927308642751,0.9643816718502115,0.9415430514497249,0.9483940958611476,0.9375412954965268,0.9273979371921299,0.9635919503468667,0.9436633133125565,0.9486275062022801,0.9556558960076449,0.9488604260393375,0.9536177819776116,0.9649540171929285,0.9397183149778435,0.9314319371598238,0.9576235033911186,0.9577999058904032
84,0.9408575637194188,0.9615981473944164,0.9557534698621791,0.9515371134048584,0.9535395929766887,0.964864897905254,0.9584801886433464,0.9395874415307877,0.9488437489007887,0.9425310177976656,0.9388203180141668,0.926112651633438,0.9365803019013842,0.9392447332934643,0.9387224409088025,0.9386558317811088,0.9535239134173734,0.9322178266000829,0.9326820762787251,0.9453217125613403,0.9535137752284185,0.9324841305421885,0.9528123046879668,0.9346223786591743,0.9515859848446518,0.9483511170986871,0.9555273342267531,0.9490944329394801,0.9546338711115531,0.952788432384913,0.9548772506165875,0.9497824510742542,0.9491345548471256,0.9303303462057607,0.9574120033367401,0.9349414764165649,0.9590137377651069,0.9567071589236648,0.938510523263117,0.9574016464094817,0.9523719347693662,0.9511850110202343,0.9519364168640475,0.9420927308642751,0.9643816718502115,0.9415430514497249,0.9483940958611476,0.9375412954965268,0.9273979371921299,0.9635919503468667,0.9436633133125565,0.9486275062022801,0.9568083021896093,0.9488604260393375,0.9536177819776116,0.9649540171929285,0.9397183149778435,0.9314319371598238,0.9576235033911186,0.9577999058904032
85,0.9408575637194188,0.9615981473944164,0.9557534698621791,0.9515371134048584,0.9535395929766887,0.964864897905254,0.9584801886433464,0.9395874415307877,0.9488437489007887,0.9425310177976656,0.9388203180141668,0.926112651633438,0.9365803019013842,0.9392447332934643,0.9387224409088025,0.9386558317811088,0.9535239134173734,0.9322178266000829,0.9326820762787251,0.9453217125613403,0.9535137752284185,0.9324841305421885,0.9528123046879668,0.9346223786591743,0.9515859848446518,0.9483511170986871,0.9555273342267531,0.9490944329394801,0.9546338711115531,0.952788432384913,0.9548772506165875,0.9497824510742542,0.9491345548471256,0.9303303462057607,0.9574120033367401,0.9349414764165649,0.9590137377651069,0.9567071589236648,0.938510523263117,0.9574016464094817,0.9523719347693662,0.9511850110202343,0.9531941190255102,0.9420927308642751,0.9643816718502115,0.9415430514497249,0.9483940958611476,0.9375412954965268,0.9273979371921299,0.9635919503468667,0.9436633133125565,0.9486275062022801,0.9568083021896093,0.9488604260393375,0.9536177819776116,0.9649540171929285,0.9397183149778435,0.9314319371598238,0.9576235033911186,0.9577999058904032
86,0.9408575637194188,0.9615981473944164,0.9557534698621791,0.9515371134048584,0.9535395929766887,0.964864897905254,0.9584801886433464,0.9395874415307877,0.9488437489007887,0.9425310177976656,0.9388203180141668,0.926112651633438,0.9365803019013842,0.9392447332934643,0.9387224409088025,0.9386558317811088,0.9535239134173734,0.9322178266000829,0.9326820762787251,0.9453217125613403,0.9535137752284185,0.9324841305421885,0.9528123046879668,0.9346223786591743,0.9515859848446518,0.9483511170986871,0.9555273342267531,0.9490944329394801,0.9546338711115531,0.952788432384913,0.9548772506165875,0.9497824510742542,0.9491345548471256,0.9303303462057607,0.9574120033367401,0.9349414764165649,0.9590137377651069,0.9567071589236648,0.938510523263117,0.9574016464094817,0.9523719347693662,0.9511850110202343,0.9531941190255102,0.9420927308642751,0.9643816718502115,0.9415430514497249,0.9483940958611476,0.9375412954965268,0.9273979371921299,0.9635919503468667,0.9436633133125565,0.9486275062022801,0.9568083021896093,0.9488604260393375,0.9536177819776116,0.9649540171929285,0.9397183149778435,0.9314319371598238,0.9576235033911186,0.9577999058904032
87,0.9408575637194188,0.9615981473944164,0.9557534698621791,0.9515371134048584,0.9535395929766887,0.964864897905254,0.9584801886433464,0.9395874415307877,0.9488437489007887,0.9425310177976656,0.9388203180141668,0.926112651633438,0.9365803019013842,0.9392447332934643,0.9387224409088025,0.9386558317811088,0.9535239134173734,0.9322178266000829,0.9326820762787251,0.9453217125613403,0.9535137752284185,0.9324841305421885,0.9528123046879668,0.9346223786591743,0.9515859848446518,0.9483511170986871,0.9555273342267531,0.9490944329394801,0.9546338711115531,0.952788432384913,0.9548772506165875,0.9497824510742542,0.9491345548471256,0.9303303462057607,0.9574120033367401,0.9349414764165649,0.9590137377651069,0.9567071589236648,0.938510523263117,0.9574016464094817,0.9523719347693662,0.9511850110202343,0.9531941190255102,0.9420927308642751,0.9643816718502115,0.9415430514497249,0.9483940958611476,0.9375412954965268,0.9273979371921299,0.9635919503468667,0.9436633133125565,0.9486275062022801,0.9568083021896093,0.9488604260393375,0.9536177819776116,0.9649540171929285,0.9397183149778435,0.9314319371598238,0.9576235033911186,0.9577999058904032
88,0.9408575637194188,0.9615981473944164,0.9557534698621791,0.9515371134048584,0.9535395929766887,0.964864897905254,0.9584801886433464,0.9395874415307877,0.9488437489007887,0.9425310177976656,0.9388203180141668,0.926112651633438,0.9365803019013842,0.9392447332934643,0.9387224409088025,0.9386558317811088,0.9535239134173734,0.9322178266000829,0.9326820762787251,0.9453217125613403,0.9535137752284185,0.9324841305421885,0.9528123046879668,0.9346223786591743,0.9515859848446518,0.9483511170986871,0.9555273342267531,0.9490944329394801,0.9546338711115531,0.952788432384913,0.9548772506165875,0.9497824510742542,0.9491345548471256,0.9303303462057607,0.9574120033367401,0.9349414764165649,0.9590137377651069,0.9567071589236648,0.938510523263117,0.9574016464094817,0.9523719347693662,0.9511850110202343,0.9531941190255102,0.9420927308642751,0.9643816718502115,0.9415430514497249,0.9483940958611476,0.9375412954965268,0.9273979371921299,0.9635919503468667,0.9436633133125565,0.9486275062022801,0.9568083021896093,0.9488604260393375,0.9536177819776116,0.9649540171929285,0.9397183149778435,0.9314319371598238,0.9576235033911186,0.9577999058904032
89,0.9408575637194188,0.9615981473944164,0.9557534698621791,0.9515371134048584,0.9535395929766887,0.964864897905254,0.9584801886433464,0.9395874415307877,0.9488437489007887,0.9425310177976656,0.9388203180141668,0.926112651633438,0.9365803019013842,0.9423990987152336,0.9387224409088025,0.9386558317811088,0.9535239134173734,0.9322178266000829,0.9326820762787251,0.9453217125613403,0.9535137752284185,0.9324841305421885,0.9528123046879668,0.9346223786591743,0.9515859848446518,0.9483511170986871,0.9555273342267531,0.9490944329394801,0.9546338711115531,0.952788432384913,0.9548772506165875,0.9497824510742542,0.9491345548471256,0.9303303462057607,0.9574120033367401,0.9349414764165649,0.9590137377651069,0.9567071589236648,0.938510523263117,0.9574016464094817,0.9523719347693662,0.9511850110202343,0.9531941190255102,0.9420927308642751,0.9643816718502115,0.9415430514497249,0.9487172883332992,0.9375412954965268,0.9273979371921299,0.9635919503468667,0.9436633133125565,0.9486275062022801,0.9568083021896093,0.9488604260393375,0.9536177819776116,0.9649540171929285,0.9397183149778435,0.9314319371598238,0.9576235033911186,0.9577999058904032
90,0.9408575637194188,0.9615981473944164,0.9557534698621791,0.9515371134048584,0.9535395929766887,0.964864897905254,0.9584801886433464,0.9395874415307877,0.9488437489007887,0.9425310177976656,0.9388203180141668,0.926112651633438,0.9365803019013842,0.9423990987152336,0.9387224409088025,0.9386558317811088,0.9535239134173734,0.9322178266000829,0.9326820762787251,0.9453217125613403,0.9535137752284185,0.9324841305421885,0.9528123046879668,0.9346223786591743,0.9515859848446518,0.9483511170986871,0.9555273342267531,0.9490944329394801,0.9558888854432536,0.952788432384913,0.9548772506165875,0.9497824510742542,0.9491345548471256,0.9303303462057607,0.9574120033367401,0.9349414764165649,0.9590137377651069,0.9567071589236648,0.938510523263117,0.9574016464094817,0.9523719347693662,0.9511850110202343,0.9531941190255102,0.9420927308642751,0.9643816718502115,0.9415430514497249,0.9487172883332992,0.9375412954965268,0.9273979371921299,0.9635919503468667,0.9436633133125565,0.9486275062022801,0.9568083021896093,0.9488604260393375,0.9536177819776116,0.9649540171929285,0.9397183149778435,0.9314319371598238,0.9576235033911186,0.9577999058904032
91,0.9408575637194188,0.9615981473944164,0.9557534698621791,0.9515371134048584,0.9535395929766887,0.964864897905254,0.9584801886433464,0.9395874415307877,0.9488437489007887,0.9425310177976656,0.9388203180141668,0.926112651633438,0.9365803019013842,0.9423990987152336,0.9387224409088025,0.9386558317811088,0.9535239134173734,0.9322178266000829,0.9326820762787251,0.9453217125613403,0.9535137752284185,0.9324841305421885,0.9528123046879668,0.9346223786591743,0.9515859848446518,0.9483511170986871,0.9555273342267531,0.9490944329394801,0.9558888854432536,0.952788432384913,0.9548772506165875,0.9497824510742542,0.9491345548471256,0.9303303462057607,0.9574120033367401,0.9349414764165649,0.9590137377651069,0.9567071589236648,0.938510523263117,0.9574016464094817,0.9523719347693662,0.9511850110202343,0.9531941190255102,0.9420927308642751,0.9643816718502115,0.9415430514497249,0.9487172883332992,0.9375412954965268,0.9273979371921299,0.9635919503468667,0.9436633133125565,0.9486275062022801,0.9568083021896093,0.9488604260393375,0.9536177819776116,0.9649540171929285,0.9397183149778435,0.9314319371598238,0.9576235033911186,0.9577999058904032
92,0.9408575637194188,0.9615981473944164,0.9557534698621791,0.9515371134048584,0.9535395929766887,0.964864897905254,0.9584801886433464,0.9395874415307877,0.9488437489007887,0.9425310177976656,0.9388203180141668,0.926112651633438,0.9365803019013842,0.9423990987152336,0.9387224409088025,0.9452545052175282,0.9535239134173734,0.9322178266000829,0.9326820762787251,0.9453217125613403,0.9535137752284185,0.9324841305421885,0.9528123046879668,0.9346223786591743,0.9515859848446518,0.9483511170986871,0.9555273342267531,0.9490944329394801,0.9558888854432536,0.952788432384913,0.9548772506165875,0.9497824510742542,0.9491345548471256,0.9303303462057607,0.9574120033367401,0.9349414764165649,0.9590137377651069,0.9567071589236648,0.938510523263117,0.9574016464094817,0.9523719347693662,0.9511850110202343,0.9531941190255102,0.9420927308642751,0.9643816718502115,0.9415430514497249,0.9487172883332992,0.9375412954965268,0.9273979371921299,0.9635919503468667,0.9436633133125565,0.9486275062022801,0.9568083021896093,0.9488604260393375,0.9536177819776116,0.9649540171929285,0.9397183149778435,0.9314319371598238,0.9576235033911186,0.9577999058904032
