g,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50,f_51,f_52,f_53,f_54,f_55,f_56,f_57,f_58,f_59,f_60
76,0.07102465328652792,0.06064587152050724,0.08841322336359693,0.06791081278954635,0.07028490267427978,0.08050378274746822,0.043503579337426816,0.07509028794494822,0.06865564073216428,0.07382428777822575,0.08558390496469666,0.07827340457759538,0.14370275084067927,0.07830444335193154,0.06924874408409543,0.09092752146838055,0.054119798147250375,0.09593007412082183,0.11256471538008174,0.07412212589369203,0.08389827233850242,0.07045052491723217,0.08792463637833473,0.07597543359182916,0.067450014266052,0.09429211502654995,0.10088978423223167,0.08084193842430763,0.0714585665930102,0.07832051016016374,0.08710501703283008,0.07717733759470534,0.057840639648428685,0.049481034162976376,0.061224256088576595,0.09218473552702372,0.07291097047483205,0.04263109280265387,0.06544635737265171,0.08049053515771629,0.08515743658468655,0.09302467787953417,0.07818355225268182,0.08323153401068256,0.06805130156289188,0.07923523707279757,0.06706308337239865,0.07301937353105631,0.07334985847023459,0.055758072008634106,0.11024574395374283,0.07487078578375887,0.0726520882108419,0.04740499451937155,0.15764923306518802,0.06053079677006391,0.09200277276530706,0.11218746015373687,0.07526262978146278,0.07524670667125992
77,0.07102465328652792,0.06064587152050724,0.08841322336359693,0.06791081278954635,0.07028490267427978,0.09077126696838807,0.043503579337426816,0.07509028794494822,0.06865564073216428,0.07382428777822575,0.08558390496469666,0.07827340457759538,0.14370275084067927,0.07830444335193154,0.06924874408409543,0.09092752146838055,0.054119798147250375,0.09593007412082183,0.11256471538008174,0.07412212589369203,0.08389827233850242,0.07045052491723217,0.08792463637833473,0.07597543359182916,0.067450014266052,0.09429211502654995,0.10088978423223167,0.08084193842430763,0.0714585665930102,0.07832051016016374,0.08710501703283008,0.07717733759470534,0.057840639648428685,0.049481034162976376,0.061224256088576595,0.09218473552702372,0.07291097047483205,0.04263109280265387,0.06544635737265171,0.08049053515771629,0.08515743658468655,0.09302467787953417,0.08063440425613284,0.08323153401068256,0.06805130156289188,0.07923523707279757,0.06940755093479939,0.07301937353105631,0.07334985847023459,0.055758072008634106,0.11024574395374283,0.07487078578375887,0.0726520882108419,0.04740499451937155,0.15764923306518802,0.06053079677006391,0.09200277276530706,0.11218746015373687,0.07526262978146278,0.07524670667125992
78,0.07102465328652792,0.06064587152050724,0.08841322336359693,0.06791081278954635,0.07028490267427978,0.09077126696838807,0.043503579337426816,0.07509028794494822,0.06865564073216428,0.07382428777822575,0.08558390496469666,0.07827340457759538,0.14370275084067927,0.07830444335193154,0.07866548807201486,0.09092752146838055,0.054119798147250375,0.09593007412082183,0.11256471538008174,0.07412212589369203,0.08389827233850242,0.07045052491723217,0.08792463637833473,0.07597543359182916,0.067450014266052,0.09429211502654995,0.10088978423223167,0.08084193842430763,0.0714585665930102,0.07832051016016374,0.08710501703283008,0.07717733759470534,0.057840639648428685,0.049481034162976376,0.061224256088576595,0.09218473552702372,0.07291097047483205,0.04263109280265387,0.06544635737265171,0.08049053515771629,0.08515743658468655,0.09302467787953417,0.08063440425613284,0.08323153401068256,0.06805130156289188,0.07923523707279757,0.06940755093479939,0.07301937353105631,0.07334985847023459,0.055758072008634106,0.11024574395374283,0.07487078578375887,0.0726520882108419,0.04740499451937155,0.15764923306518802,0.06053079677006391,0.09200277276530706,0.11218746015373687,0.07526262978146278,0.07524670667125992
79,0.07102465328652792,0.06064587152050724,0.08841322336359693,0.06791081278954635,0.07028490267427978,0.09077126696838807,0.043503579337426816,0.07509028794494822,0.06865564073216428,0.07382428777822575,0.08558390496469666,0.07827340457759538,0.14370275084067927,0.07830444335193154,0.07866548807201486,0.09092752146838055,0.054119798147250375,0.09593007412082183,0.11256471538008174,0.07412212589369203,0.08389827233850242,0.07045052491723217,0.08792463637833473,0.07597543359182916,0.067450014266052,0.09429211502654995,0.10088978423223167,0.08084193842430763,0.0714585665930102,0.07832051016016374,0.08710501703283008,0.07717733759470534,0.06490718868106393,0.049481034162976376,0.061224256088576595,0.09218473552702372,0.07291097047483205,0.04263109280265387,0.06544635737265171,0.08049053515771629,0.08515743658468655,0.09302467787953417,0.08063440425613284,0.08323153401068256,0.06805130156289188,0.07923523707279757,0.06940755093479939,0.07301937353105631,0.07334985847023459,0.055758072008634106,0.11024574395374283,0.07487078578375887,0.0726520882108419,0.04740499451937155,0.15764923306518802,0.06053079677006391,0.09200277276530706,0.11218746015373687,0.07526262978146278,0.07524670667125992
80,0.07102465328652792,0.06064587152050724,0.08841322336359693,0.06791081278954635,0.07028490267427978,0.09077126696838807,0.043503579337426816,0.07509028794494822,0.06865564073216428,0.07382428777822575,0.08558390496469666,0.07827340457759538,0.14370275084067927,0.07830444335193154,0.07866548807201486,0.09092752146838055,0.054119798147250375,0.09593007412082183,0.11256471538008174,0.07412212589369203,0.08389827233850242,0.07045052491723217,0.08792463637833473,0.07597543359182916,0.067450014266052,0.09429211502654995,0.10088978423223167,0.08084193842430763,0.0714585665930102,0.07832051016016374,0.08710501703283008,0.07717733759470534,0.06490718868106393,0.049481034162976376,0.061224256088576595,0.09218473552702372,0.07291097047483205,0.04263109280265387,0.06544635737265171,0.08049053515771629,0.08515743658468655,0.09302467787953417,0.08063440425613284,0.08323153401068256,0.06805130156289188,0.08461628349174131,0.06940755093479939,0.07301937353105631,0.07334985847023459,0.055758072008634106,0.11024574395374283,0.07487078578375887,0.0726520882108419,0.04740499451937155,0.15764923306518802,0.06053079677006391,0.09200277276530706,0.11218746015373687,0.07526262978146278,0.07524670667125992
81,0.07102465328652792,0.06064587152050724,0.08841322336359693,0.06791081278954635,0.07028490267427978,0.09077126696838807,0.043503579337426816,0.07509028794494822,0.06865564073216428,0.07382428777822575,0.08558390496469666,0.07827340457759538,0.14370275084067927,0.07830444335193154,0.07866548807201486,0.09092752146838055,0.054119798147250375,0.09593007412082183,0.11256471538008174,0.07412212589369203,0.08389827233850242,0.07045052491723217,0.08792463637833473,0.07597543359182916,0.067450014266052,0.09429211502654995,0.11609031231597496,0.08084193842430763,0.0714585665930102,0.07832051016016374,0.08710501703283008,0.07717733759470534,0.06490718868106393,0.049481034162976376,0.061224256088576595,0.09218473552702372,0.07291097047483205,0.04759763883460203,0.06544635737265171,0.08049053515771629,0.08515743658468655,0.09302467787953417,0.08063440425613284,0.08323153401068256,0.06805130156289188,0.08461628349174131,0.06940755093479939,0.07301937353105631,0.07334985847023459,0.055758072008634106,0.11024574395374283,0.07487078578375887,0.0726520882108419,0.04740499451937155,0.15764923306518802,0.06053079677006391,0.09200277276530706,0.11218746015373687,0.07526262978146278,0.07524670667125992
82,0.07102465328652792,0.06064587152050724,0.08841322336359693,0.06791081278954635,0.07028490267427978,0.09077126696838807,0.043503579337426816,0.07509028794494822,0.06865564073216428,0.07382428777822575,0.08558390496469666,0.07827340457759538,0.14370275084067927,0.07830444335193154,0.07866548807201486,0.09092752146838055,0.054119798147250375,0.09593007412082183,0.11256471538008174,0.07412212589369203,0.08389827233850242,0.07045052491723217,0.08792463637833473,0.07597543359182916,0.067450014266052,0.09429211502654995,0.11888863299711888,0.08084193842430763,0.0714585665930102,0.07832051016016374,0.08710501703283008,0.07717733759470534,0.06490718868106393,0.049481034162976376,0.061224256088576595,0.09218473552702372,0.07291097047483205,0.04759763883460203,0.06544635737265171,0.08049053515771629,0.08515743658468655,0.09302467787953417,0.08063440425613284,0.08323153401068256,0.06805130156289188,0.08461628349174131,0.06940755093479939,0.07301937353105631,0.07334985847023459,0.055758072008634106,0.11024574395374283,0.07487078578375887,0.0726520882108419,0.04740499451937155,0.15764923306518802,0.06053079677006391,0.09200277276530706,0.11218746015373687,0.07526262978146278,0.07524670667125992
83,0.07102465328652792,0.06064587152050724,0.08841322336359693,0.06791081278954635,0.07028490267427978,0.09077126696838807,0.043503579337426816,0.07509028794494822,0.06865564073216428,0.07382428777822575,0.08558390496469666,0.07827340457759538,0.14370275084067927,0.07830444335193154,0.07866548807201486,0.09092752146838055,0.054119798147250375,0.09593007412082183,0.11256471538008174,0.07412212589369203,0.08389827233850242,0.07045052491723217,0.08792463637833473,0.07597543359182916,0.067450014266052,0.09429211502654995,0.11888863299711888,0.08084193842430763,0.0714585665930102,0.07832051016016374,0.08710501703283008,0.07717733759470534,0.06490718868106393,0.049481034162976376,0.061224256088576595,0.09218473552702372,0.07291097047483205,0.04759763883460203,0.06544635737265171,0.08049053515771629,0.08515743658468655,0.09302467787953417,0.08063440425613284,0.08323153401068256,0.06805130156289188,0.08461628349174131,0.06940755093479939,0.07301937353105631,0.07334985847023459,0.055758072008634106,0.11024574395374283,0.07487078578375887,0.0726520882108419,0.04740499451937155,0.15764923306518802,0.06053079677006391,0.09200277276530706,0.11218746015373687,0.07526262978146278,0.07524670667125992
84,0.0774159652793227,0.06064587152050724,0.08841322336359693,0.06791081278954635,0.07028490267427978,0.09077126696838807,0.043503579337426816,0.07509028794494822,0.06865564073216428,0.07382428777822575,0.08558390496469666,0.07827340457759538,0.14370275084067927,0.07830444335193154,0.07866548807201486,0.09092752146838055,0.054119798147250375,0.09593007412082183,0.11256471538008174,0.07412212589369203,0.08389827233850242,0.07045052491723217,0.08792463637833473,0.07597543359182916,0.067450014266052,0.09429211502654995,0.11888863299711888,0.08084193842430763,0.0714585665930102,0.07832051016016374,0.08710501703283008,0.07717733759470534,0.06490718868106393,0.049481034162976376,0.061224256088576595,0.09218473552702372,0.07291097047483205,0.04759763883460203,0.06544635737265171,0.08049053515771629,0.08515743658468655,0.09302467787953417,0.08063440425613284,0.08323153401068256,0.06805130156289188,0.08461628349174131,0.06940755093479939,0.07301937353105631,0.07334985847023459,0.055758072008634106,0.11024574395374283,0.07487078578375887,0.0726520882108419,0.04740499451937155,0.15764923306518802,0.06053079677006391,0.09200277276530706,0.11218746015373687,0.07526262978146278,0.07524670667125992
85,0.0774159652793227,0.06064587152050724,0.08841322336359693,0.06791081278954635,0.07028490267427978,0.09077126696838807,0.043503579337426816,0.07509028794494822,0.06865564073216428,0.07382428777822575,0.08558390496469666,0.07827340457759538,0.14370275084067927,0.07830444335193154,0.07866548807201486,0.09092752146838055,0.054119798147250375,0.09593007412082183,0.11256471538008174,0.07412212589369203,0.08389827233850242,0.07045052491723217,0.08792463637833473,0.07597543359182916,0.067450014266052,0.09429211502654995,0.11888863299711888,0.08084193842430763,0.0714585665930102,0.07832051016016374,0.08710501703283008,0.07717733759470534,0.06490718868106393,0.049481034162976376,0.061224256088576595,0.09218473552702372,0.07291097047483205,0.04759763883460203,0.06544635737265171,0.08049053515771629,0.08515743658468655,0.09302467787953417,0.08063440425613284,0.08323153401068256,0.06805130156289188,0.08461628349174131,0.06940755093479939,0.07301937353105631,0.07334985847023459,0.055758072008634106,0.11024574395374283,0.07487078578375887,0.0726520882108419,0.04740499451937155,0.15764923306518802,0.06053079677006391,0.09200277276530706,0.11218746015373687,0.07526262978146278,0.07524670667125992
86,0.0774159652793227,0.06064587152050724,0.08841322336359693,0.06791081278954635,0.07028490267427978,0.09077126696838807,0.043503579337426816,0.07509028794494822,0.06865564073216428,0.07382428777822575,0.08558390496469666,0.07827340457759538,0.14370275084067927,0.07830444335193154,0.07866548807201486,0.09092752146838055,0.054119798147250375,0.09593007412082183,0.11256471538008174,0.07412212589369203,0.08389827233850242,0.07045052491723217,0.08792463637833473,0.07597543359182916,0.067450014266052,0.09429211502654995,0.11888863299711888,0.08084193842430763,0.0714585665930102,0.07832051016016374,0.08710501703283008,0.07717733759470534,0.06490718868106393,0.0558319875378182,0.061224256088576595,0.09218473552702372,0.07291097047483205,0.04759763883460203,0.06544635737265171,0.08049053515771629,0.08515743658468655,0.09302467787953417,0.08063440425613284,0.08323153401068256,0.06805130156289188,0.08461628349174131,0.06940755093479939,0.07301937353105631,0.07334985847023459,0.055758072008634106,0.11024574395374283,0.07487078578375887,0.0726520882108419,0.04740499451937155,0.15764923306518802,0.06053079677006391,0.09200277276530706,0.11218746015373687,0.07526262978146278,0.07524670667125992
87,0.0774159652793227,0.06064587152050724,0.08841322336359693,0.06791081278954635,0.07028490267427978,0.09077126696838807,0.043503579337426816,0.07509028794494822,0.06865564073216428,0.07382428777822575,0.08558390496469666,0.07827340457759538,0.14370275084067927,0.07830444335193154,0.07866548807201486,0.09092752146838055,0.054119798147250375,0.09593007412082183,0.11256471538008174,0.07412212589369203,0.08389827233850242,0.07045052491723217,0.08792463637833473,0.07597543359182916,0.067450014266052,0.09429211502654995,0.11888863299711888,0.08084193842430763,0.0714585665930102,0.07832051016016374,0.08710501703283008,0.07717733759470534,0.06490718868106393,0.0558319875378182,0.061224256088576595,0.09218473552702372,0.07291097047483205,0.05038950678995253,0.06544635737265171,0.08049053515771629,0.08515743658468655,0.09302467787953417,0.08063440425613284,0.08323153401068256,0.06805130156289188,0.08461628349174131,0.06940755093479939,0.07301937353105631,0.07334985847023459,0.055758072008634106,0.11024574395374283,0.07487078578375887,0.0726520882108419,0.04740499451937155,0.15764923306518802,0.06053079677006391,0.09200277276530706,0.11218746015373687,0.07526262978146278,0.07524670667125992
88,0.0774159652793227,0.06064587152050724,0.08841322336359693,0.06791081278954635,0.07028490267427978,0.09077126696838807,0.043503579337426816,0.07509028794494822,0.06865564073216428,0.07382428777822575,0.08558390496469666,0.07827340457759538,0.14370275084067927,0.07830444335193154,0.07866548807201486,0.09092752146838055,0.054119798147250375,0.09593007412082183,0.11256471538008174,0.07412212589369203,0.08389827233850242,0.07045052491723217,0.08792463637833473,0.07597543359182916,0.067450014266052,0.09429211502654995,0.11888863299711888,0.08084193842430763,0.0714585665930102,0.07832051016016374,0.08710501703283008,0.07717733759470534,0.06490718868106393,0.07579691958281652,0.061224256088576595,0.09218473552702372,0.07291097047483205,0.05038950678995253,0.06544635737265171,0.08049053515771629,0.08515743658468655,0.09302467787953417,0.08063440425613284,0.08323153401068256,0.06805130156289188,0.08461628349174131,0.06940755093479939,0.07301937353105631,0.07334985847023459,0.055758072008634106,0.11024574395374283,0.07487078578375887,0.0726520882108419,0.04740499451937155,0.15764923306518802,0.06053079677006391,0.09200277276530706,0.11218746015373687,0.07526262978146278,0.07524670667125992
