g,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50,f_51,f_52,f_53,f_54,f_55,f_56,f_57,f_58,f_59,f_60
72,0.19753592511210608,0.22114644990553245,0.2794377056321409,0.15220066660111725,0.2489383550858158,0.26987282727199763,0.16096960578341338,0.24223539275390893,0.18344849254570772,0.06550885277558127,0.24172643142154537,0.23026752923903246,0.27263661473989487,0.2053304058355239,0.2826636332036409,0.3064651011441566,0.19161888415341882,0.22951301519556458,0.14356340057091255,0.26467131946478195,0.1772197068442309,0.17516292261579833,0.19314086401447778,0.18130913041259766,0.22236034662328172,0.3127783311190679,0.822423807697084,0.16129332681666736,0.22004546225070953,0.39638924798946606,0.261577625594292,0.28202468168391315,0.44625535680423756,0.2805168660223187,0.17514887575599727,0.7103502650064996,0.12459571195499936,0.3205091583544452,0.2186178843639086,0.3278060264390043,0.1977656365742122,0.2822390079828718,0.20353711077287545,0.21908349534714774,0.31007762206371775,0.15899706581034184,0.17887819511530675,0.21689937842419066,0.3525396499209961,0.20553742436221845,0.07269458929472913,0.3324938280408389,0.3146656216034528,0.2385976280558225,0.17350758668604782,0.1937083880403534,0.6051962265121067,0.19040341809154654,0.278334549276275,0.21129413928596508
73,0.19753592511210608,0.22114644990553245,0.2794377056321409,0.15220066660111725,0.2489383550858158,0.26987282727199763,0.16096960578341338,0.24223539275390893,0.18344849254570772,0.06550885277558127,0.24172643142154537,0.23026752923903246,0.30788580989962877,0.2053304058355239,0.2826636332036409,0.3064651011441566,0.19161888415341882,0.22951301519556458,0.14356340057091255,0.26467131946478195,0.1772197068442309,0.17516292261579833,0.19314086401447778,0.18130913041259766,0.22236034662328172,0.3127783311190679,0.822423807697084,0.16129332681666736,0.22004546225070953,0.39638924798946606,0.261577625594292,0.28202468168391315,0.44625535680423756,0.2805168660223187,0.17514887575599727,0.7103502650064996,0.12459571195499936,0.3205091583544452,0.2186178843639086,0.3278060264390043,0.1977656365742122,0.2822390079828718,0.20353711077287545,0.21908349534714774,0.31007762206371775,0.15899706581034184,0.17887819511530675,0.21689937842419066,0.3525396499209961,0.20553742436221845,0.07269458929472913,0.3324938280408389,0.3146656216034528,0.2385976280558225,0.17350758668604782,0.1937083880403534,0.6051962265121067,0.19040341809154654,0.278334549276275,0.21129413928596508
74,0.19753592511210608,0.22114644990553245,0.2794377056321409,0.15220066660111725,0.2489383550858158,0.26987282727199763,0.16096960578341338,0.24223539275390893,0.18344849254570772,0.07244435523430354,0.24172643142154537,0.23026752923903246,0.30788580989962877,0.2053304058355239,0.2826636332036409,0.3064651011441566,0.19161888415341882,0.22951301519556458,0.14356340057091255,0.26467131946478195,0.1772197068442309,0.17516292261579833,0.19314086401447778,0.18130913041259766,0.22236034662328172,0.3127783311190679,0.822423807697084,0.16129332681666736,0.22004546225070953,0.39638924798946606,0.261577625594292,0.28202468168391315,0.44625535680423756,0.2805168660223187,0.17514887575599727,0.7103502650064996,0.12459571195499936,0.3205091583544452,0.2186178843639086,0.3278060264390043,0.1977656365742122,0.2822390079828718,0.20353711077287545,0.21908349534714774,0.31007762206371775,0.15899706581034184,0.17887819511530675,0.21689937842419066,0.3525396499209961,0.20553742436221845,0.07269458929472913,0.3324938280408389,0.3146656216034528,0.2385976280558225,0.17350758668604782,0.1937083880403534,0.6051962265121067,0.19040341809154654,0.278334549276275,0.21129413928596508
75,0.19753592511210608,0.22114644990553245,0.2794377056321409,0.15220066660111725,0.2489383550858158,0.26987282727199763,0.16096960578341338,0.24223539275390893,0.18344849254570772,0.07244435523430354,0.24172643142154537,0.23026752923903246,0.30788580989962877,0.2053304058355239,0.2826636332036409,0.3064651011441566,0.19161888415341882,0.22951301519556458,0.14356340057091255,0.26467131946478195,0.1772197068442309,0.17516292261579833,0.19314086401447778,0.18130913041259766,0.22236034662328172,0.3127783311190679,0.822423807697084,0.16129332681666736,0.22004546225070953,0.39638924798946606,0.261577625594292,0.28202468168391315,0.44625535680423756,0.2805168660223187,0.17514887575599727,0.7103502650064996,0.12459571195499936,0.3205091583544452,0.2186178843639086,0.3278060264390043,0.1977656365742122,0.2822390079828718,0.20353711077287545,0.21908349534714774,0.31007762206371775,0.15899706581034184,0.17887819511530675,0.21689937842419066,0.3525396499209961,0.20553742436221845,0.07269458929472913,0.3324938280408389,0.3146656216034528,0.2385976280558225,0.17350758668604782,0.1937083880403534,0.6051962265121067,0.19040341809154654,0.278334549276275,0.21129413928596508
76,0.19753592511210608,0.22114644990553245,0.2794377056321409,0.15220066660111725,0.2489383550858158,0.26987282727199763,0.16096960578341338,0.24223539275390893,0.18344849254570772,0.07244435523430354,0.24172643142154537,0.23026752923903246,0.30788580989962877,0.2053304058355239,0.2826636332036409,0.3064651011441566,0.19161888415341882,0.22951301519556458,0.14356340057091255,0.26467131946478195,0.1772197068442309,0.17516292261579833,0.19314086401447778,0.18130913041259766,0.22236034662328172,0.3127783311190679,0.822423807697084,0.16129332681666736,0.22004546225070953,0.39638924798946606,0.261577625594292,0.28202468168391315,0.44625535680423756,0.2805168660223187,0.17514887575599727,0.7103502650064996,0.12459571195499936,0.3205091583544452,0.2186178843639086,0.3278060264390043,0.1977656365742122,0.2822390079828718,0.20353711077287545,0.21908349534714774,0.31007762206371775,0.15899706581034184,0.27351227544031087,0.21689937842419066,0.3525396499209961,0.20553742436221845,0.07269458929472913,0.3324938280408389,0.3146656216034528,0.2385976280558225,0.17350758668604782,0.1937083880403534,0.6051962265121067,0.19040341809154654,0.278334549276275,0.21129413928596508
77,0.19753592511210608,0.22114644990553245,0.2794377056321409,0.15220066660111725,0.2489383550858158,0.26987282727199763,0.16096960578341338,0.24223539275390893,0.18344849254570772,0.07244435523430354,0.24172643142154537,0.23026752923903246,0.30788580989962877,0.2053304058355239,0.2826636332036409,0.3064651011441566,0.19161888415341882,0.22951301519556458,0.14356340057091255,0.26467131946478195,0.1772197068442309,0.17516292261579833,0.19314086401447778,0.18130913041259766,0.22236034662328172,0.3127783311190679,0.822423807697084,0.16129332681666736,0.22004546225070953,0.39638924798946606,0.261577625594292,0.28202468168391315,0.44625535680423756,0.2805168660223187,0.17514887575599727,0.7103502650064996,0.12459571195499936,0.3205091583544452,0.2186178843639086,0.3278060264390043,0.1977656365742122,0.2822390079828718,0.20353711077287545,0.21908349534714774,0.31007762206371775,0.15899706581034184,0.27351227544031087,0.21689937842419066,0.3525396499209961,0.20553742436221845,0.07269458929472913,0.3324938280408389,0.3146656216034528,0.2385976280558225,0.17350758668604782,0.1937083880403534,0.6051962265121067,0.19040341809154654,0.278334549276275,0.21129413928596508
78,0.19753592511210608,0.22114644990553245,0.2794377056321409,0.15220066660111725,0.2619054034029836,0.26987282727199763,0.16096960578341338,0.24223539275390893,0.18344849254570772,0.07244435523430354,0.24172643142154537,0.23026752923903246,0.30788580989962877,0.2053304058355239,0.2826636332036409,0.3064651011441566,0.19161888415341882,0.22951301519556458,0.14356340057091255,0.26467131946478195,0.1772197068442309,0.17516292261579833,0.19314086401447778,0.18130913041259766,0.22236034662328172,0.3127783311190679,0.822423807697084,0.16129332681666736,0.22004546225070953,0.39638924798946606,0.261577625594292,0.28202468168391315,0.44625535680423756,0.2805168660223187,0.17514887575599727,0.7103502650064996,0.12459571195499936,0.3205091583544452,0.2186178843639086,0.3278060264390043,0.1977656365742122,0.2822390079828718,0.20353711077287545,0.21908349534714774,0.31007762206371775,0.15899706581034184,0.27351227544031087,0.21689937842419066,0.3525396499209961,0.20553742436221845,0.07269458929472913,0.3324938280408389,0.3146656216034528,0.2385976280558225,0.17350758668604782,0.1937083880403534,0.6051962265121067,0.19040341809154654,0.278334549276275,0.21129413928596508
79,0.19753592511210608,0.22114644990553245,0.2794377056321409,0.15220066660111725,0.2619054034029836,0.26987282727199763,0.16096960578341338,0.24223539275390893,0.18344849254570772,0.07244435523430354,0.24172643142154537,0.23026752923903246,0.30788580989962877,0.2053304058355239,0.2826636332036409,0.3064651011441566,0.19161888415341882,0.22951301519556458,0.14356340057091255,0.26467131946478195,0.1772197068442309,0.17516292261579833,0.19314086401447778,0.18130913041259766,0.22236034662328172,0.3127783311190679,0.822423807697084,0.16129332681666736,0.22004546225070953,0.39638924798946606,0.261577625594292,0.28202468168391315,0.44625535680423756,0.2805168660223187,0.17514887575599727,0.7103502650064996,0.12459571195499936,0.3205091583544452,0.2186178843639086,0.3278060264390043,0.1977656365742122,0.2822390079828718,0.20353711077287545,0.21908349534714774,0.31007762206371775,0.15899706581034184,0.27351227544031087,0.21689937842419066,0.3525396499209961,0.20553742436221845,0.07269458929472913,0.3324938280408389,0.3146656216034528,0.2385976280558225,0.17350758668604782,0.1937083880403534,0.6051962265121067,0.19040341809154654,0.278334549276275,0.21129413928596508
80,0.19753592511210608,0.22114644990553245,0.2794377056321409,0.15220066660111725,0.2619054034029836,0.26987282727199763,0.16096960578341338,0.24223539275390893,0.18344849254570772,0.07244435523430354,0.24172643142154537,0.23026752923903246,0.30788580989962877,0.2053304058355239,0.2826636332036409,0.3064651011441566,0.19161888415341882,0.22951301519556458,0.14356340057091255,0.26467131946478195,0.1772197068442309,0.19129150432625153,0.19314086401447778,0.18130913041259766,0.22236034662328172,0.3127783311190679,0.822423807697084,0.16129332681666736,0.22004546225070953,0.39638924798946606,0.261577625594292,0.28202468168391315,0.44625535680423756,0.2805168660223187,0.17514887575599727,0.7103502650064996,0.12459571195499936,0.3205091583544452,0.2186178843639086,0.3278060264390043,0.1977656365742122,0.2822390079828718,0.20353711077287545,0.21908349534714774,0.31007762206371775,0.15899706581034184,0.27351227544031087,0.21689937842419066,0.3525396499209961,0.20553742436221845,0.08085573477158756,0.3324938280408389,0.3146656216034528,0.2385976280558225,0.17350758668604782,0.1937083880403534,0.6051962265121067,0.19040341809154654,0.278334549276275,0.21129413928596508
81,0.19753592511210608,0.22114644990553245,0.35019460683139353,0.15220066660111725,0.2619054034029836,0.26987282727199763,0.16096960578341338,0.24223539275390893,0.18344849254570772,0.07244435523430354,0.24172643142154537,0.23026752923903246,0.30788580989962877,0.2053304058355239,0.2826636332036409,0.3064651011441566,0.19161888415341882,0.22951301519556458,0.14356340057091255,0.26467131946478195,0.1772197068442309,0.19129150432625153,0.19314086401447778,0.18130913041259766,0.22236034662328172,0.3127783311190679,0.822423807697084,0.16129332681666736,0.22004546225070953,0.39638924798946606,0.261577625594292,0.28202468168391315,0.44625535680423756,0.2805168660223187,0.17514887575599727,0.7103502650064996,0.12459571195499936,0.3205091583544452,0.2186178843639086,0.3278060264390043,0.1977656365742122,0.2822390079828718,0.20353711077287545,0.21908349534714774,0.31007762206371775,0.17937068387477534,0.27351227544031087,0.2631176738137767,0.3525396499209961,0.20553742436221845,0.08085573477158756,0.3324938280408389,0.3146656216034528,0.2385976280558225,0.17350758668604782,0.1937083880403534,0.6051962265121067,0.19040341809154654,0.278334549276275,0.21129413928596508
82,0.19753592511210608,0.22114644990553245,0.35019460683139353,0.15220066660111725,0.2619054034029836,0.26987282727199763,0.16096960578341338,0.40039583463531137,0.18344849254570772,0.07244435523430354,0.24172643142154537,0.23026752923903246,0.30788580989962877,0.2053304058355239,0.2826636332036409,0.3064651011441566,0.19161888415341882,0.22951301519556458,0.14356340057091255,0.26467131946478195,0.1772197068442309,0.19129150432625153,0.19314086401447778,0.18130913041259766,0.22236034662328172,0.3127783311190679,0.822423807697084,0.16129332681666736,0.22004546225070953,0.39638924798946606,0.261577625594292,0.28202468168391315,0.44625535680423756,0.2805168660223187,0.17514887575599727,0.7103502650064996,0.16513964818671487,0.3205091583544452,0.2186178843639086,0.3278060264390043,0.1977656365742122,0.2822390079828718,0.20353711077287545,0.21908349534714774,0.31007762206371775,0.17937068387477534,0.27351227544031087,0.2631176738137767,0.3525396499209961,0.20553742436221845,0.08085573477158756,0.3324938280408389,0.3146656216034528,0.2385976280558225,0.17350758668604782,0.1937083880403534,0.6051962265121067,0.19040341809154654,0.278334549276275,0.21129413928596508
83,0.31182703890512514,0.22114644990553245,0.35019460683139353,0.15220066660111725,0.2619054034029836,0.26987282727199763,0.16096960578341338,0.40039583463531137,0.18344849254570772,0.07244435523430354,0.24172643142154537,0.23026752923903246,0.30788580989962877,0.2053304058355239,0.2826636332036409,0.3064651011441566,0.19161888415341882,0.22951301519556458,0.14356340057091255,0.26467131946478195,0.1772197068442309,0.19129150432625153,0.19314086401447778,0.18130913041259766,0.22236034662328172,0.3127783311190679,0.822423807697084,0.16129332681666736,0.22004546225070953,0.39638924798946606,0.261577625594292,0.28202468168391315,0.44625535680423756,0.2805168660223187,0.17514887575599727,0.7103502650064996,0.16513964818671487,0.3205091583544452,0.2186178843639086,0.3278060264390043,0.1977656365742122,0.2822390079828718,0.20353711077287545,0.21908349534714774,0.31007762206371775,0.17937068387477534,0.27351227544031087,0.2631176738137767,0.3525396499209961,0.20553742436221845,0.08085573477158756,0.3324938280408389,0.3146656216034528,0.2385976280558225,0.17350758668604782,0.1937083880403534,0.6051962265121067,0.19040341809154654,0.28127699314918014,0.21129413928596508
84,0.31182703890512514,0.22114644990553245,0.35019460683139353,0.15220066660111725,0.2619054034029836,0.26987282727199763,0.16096960578341338,0.40039583463531137,0.18344849254570772,0.07244435523430354,0.24172643142154537,0.23026752923903246,0.30788580989962877,0.2053304058355239,0.2826636332036409,0.3064651011441566,0.19161888415341882,0.22951301519556458,0.14356340057091255,0.26467131946478195,0.1772197068442309,0.19129150432625153,0.19314086401447778,0.18130913041259766,0.22236034662328172,0.3127783311190679,0.822423807697084,0.16129332681666736,0.22004546225070953,0.39638924798946606,0.261577625594292,0.28202468168391315,0.44625535680423756,0.2805168660223187,0.17514887575599727,0.7103502650064996,0.16513964818671487,0.3205091583544452,0.2186178843639086,0.3278060264390043,0.1977656365742122,0.2822390079828718,0.20353711077287545,0.21908349534714774,0.31007762206371775,0.17937068387477534,0.27351227544031087,0.2631176738137767,0.3525396499209961,0.20553742436221845,0.08085573477158756,0.3324938280408389,0.3146656216034528,0.2385976280558225,0.17350758668604782,0.1937083880403534,0.6051962265121067,0.19040341809154654,0.28127699314918014,0.21129413928596508
85,0.31182703890512514,0.22114644990553245,0.35019460683139353,0.15220066660111725,0.2619054034029836,0.26987282727199763,0.16096960578341338,0.4935609822796415,0.18344849254570772,0.07244435523430354,0.24172643142154537,0.23026752923903246,0.30788580989962877,0.2053304058355239,0.2826636332036409,0.3064651011441566,0.19161888415341882,0.22951301519556458,0.14356340057091255,0.26467131946478195,0.1772197068442309,0.19129150432625153,0.19314086401447778,0.18130913041259766,0.22236034662328172,0.3127783311190679,0.822423807697084,0.16129332681666736,0.22004546225070953,0.39638924798946606,0.261577625594292,0.28202468168391315,0.44625535680423756,0.2805168660223187,0.17514887575599727,0.7103502650064996,0.16513964818671487,0.3205091583544452,0.2186178843639086,0.3278060264390043,0.1977656365742122,0.2822390079828718,0.20353711077287545,0.22051759965503187,0.31007762206371775,0.17937068387477534,0.27351227544031087,0.2631176738137767,0.3525396499209961,0.20553742436221845,0.08085573477158756,0.3324938280408389,0.3146656216034528,0.2385976280558225,0.17350758668604782,0.1937083880403534,0.6051962265121067,0.19040341809154654,0.28127699314918014,0.21129413928596508
